Geographic Area Code,Geographic Area Name,ISO3,Longitude,Latitude,SDG Region,Sex Code,Year,"Youth literacy rate in percent of persons aged 15-24 years, by sex",Nature of the Data Code,Reporting Type Code
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,_T,2010,98.55,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,M,2017,99.01,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2013,99.49,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,_T,2011,98.61,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,_T,2013,98.74,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,F,2014,99.18,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,F,2012,99.08,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,F,2011,98.95,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,F,2010,98.82,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,F,2013,98.95,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,M,2014,98.6,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,M,2010,98.1,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,M,2013,98.53,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,M,2012,98.55,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2012,98.1,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2018,99.72,C,G
862,Venezuela,VEN,-66.1564178466797,7.12132453918457,Latin America and the Caribbean,M,2011,98.28,C,G
152,Chile,CHL,-71.2302932739258,-35.2652893066406,Latin America and the Caribbean,M,2011,99.21,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2011,98.73,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2018,96.5,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2016,98.7,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2010,96.35,C,G
68,Bolivia (Plurinational State of),BOL,-64.662239074707,-16.7127342224121,Latin America and the Caribbean,M,2015,99.39,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2015,98.97,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2015,97.25,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2014,98.46,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2019,99.02,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,_T,2021,99.25,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2010,98.63,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2014,98.84,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2021,96.33,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,F,2013,99.2,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2012,98.96,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2012,96.17,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,F,2021,99.24,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2013,98.6,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2017,97.54,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2015,98.35,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,M,2021,99.26,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,_T,2017,99.07,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,_T,2019,98.88,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2014,98.96,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2019,94.88,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2011,98.32,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2016,97.0,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2010,98.48,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2016,98.19,C,G
600,Paraguay,PRY,-60.5485420227051,-21.7021617889404,Latin America and the Caribbean,M,2012,98.25,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2011,98.24,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2012,98.17,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2014,98.53,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2016,98.67,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2020,99.0,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,_T,2015,98.24,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,_T,2018,99.1,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,_T,2016,98.76,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2017,98.67,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,_T,2014,98.01,C,G
430,Liberia,LBR,-9.31187915802002,6.44838094711304,Sub-Saharan Africa,F,2013,63.2,C,G
430,Liberia,LBR,-9.31187915802002,6.44838094711304,Sub-Saharan Africa,M,2013,83.75,C,G
430,Liberia,LBR,-9.31187915802002,6.44838094711304,Sub-Saharan Africa,_T,2019,77.46,C,G
430,Liberia,LBR,-9.31187915802002,6.44838094711304,Sub-Saharan Africa,F,2019,71.85,C,G
430,Liberia,LBR,-9.31187915802002,6.44838094711304,Sub-Saharan Africa,M,2019,86.23,C,G
450,Madagascar,MDG,46.6982345581055,-19.3851470947266,Sub-Saharan Africa,_T,2021,84.43,C,G
450,Madagascar,MDG,46.6982345581055,-19.3851470947266,Sub-Saharan Africa,F,2021,83.04,C,G
450,Madagascar,MDG,46.6982345581055,-19.3851470947266,Sub-Saharan Africa,M,2021,86.92,C,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,_T,2020,49.73,C,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,F,2020,62.91,C,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,M,2020,35.81,C,G
478,Mauritania,MRT,-10.3318729400635,20.2608947753906,Sub-Saharan Africa,F,2011,57.65,C,G
496,Mongolia,MNG,103.072807312012,46.8389205932617,Eastern and South-Eastern Asia,_T,2018,96.64,C,G
496,Mongolia,MNG,103.072807312012,46.8389205932617,Eastern and South-Eastern Asia,F,2018,98.05,C,G
496,Mongolia,MNG,103.072807312012,46.8389205932617,Eastern and South-Eastern Asia,M,2018,95.16,C,G
499,Montenegro,MNE,19.252140045166,42.7871704101563,Europe and Northern America,F,2013,99.76,C,G
499,Montenegro,MNE,19.252140045166,42.7871704101563,Europe and Northern America,_T,2018,96.44,C,G
499,Montenegro,MNE,19.252140045166,42.7871704101563,Europe and Northern America,F,2018,96.39,C,G
499,Montenegro,MNE,19.252140045166,42.7871704101563,Europe and Northern America,M,2018,96.52,C,G
516,Namibia,NAM,17.2190780639648,-22.1381702423096,Sub-Saharan Africa,_T,2013,94.16,C,G
516,Namibia,NAM,17.2190780639648,-22.1381702423096,Sub-Saharan Africa,F,2013,96.09,C,G
516,Namibia,NAM,17.2190780639648,-22.1381702423096,Sub-Saharan Africa,M,2013,92.08,C,G
524,Nepal,NPL,83.9467849731445,28.2586631774902,Central and Southern Asia,_T,2016,90.33,C,G
524,Nepal,NPL,83.9467849731445,28.2586631774902,Central and Southern Asia,F,2016,86.09,C,G
524,Nepal,NPL,83.9467849731445,28.2586631774902,Central and Southern Asia,M,2016,97.34,C,G
524,Nepal,NPL,83.9467849731445,28.2586631774902,Central and Southern Asia,_T,2019,78.63,C,G
524,Nepal,NPL,83.9467849731445,28.2586631774902,Central and Southern Asia,F,2019,79.1,C,G
524,Nepal,NPL,83.9467849731445,28.2586631774902,Central and Southern Asia,M,2019,78.04,C,G
566,Nigeria,NGA,8.09736347198486,9.58578872680664,Sub-Saharan Africa,_T,2013,79.16,C,G
566,Nigeria,NGA,8.09736347198486,9.58578872680664,Sub-Saharan Africa,F,2013,70.75,C,G
566,Nigeria,NGA,8.09736347198486,9.58578872680664,Sub-Saharan Africa,M,2013,86.17,C,G
566,Nigeria,NGA,8.09736347198486,9.58578872680664,Sub-Saharan Africa,F,2011,79.84,C,G
807,North Macedonia,MKD,21.7007904052734,41.6004791259766,Europe and Northern America,F,2011,99.36,C,G
686,Senegal,SEN,-14.4663696289063,14.359209060669,Sub-Saharan Africa,F,2019,64.74,C,G
275,State of Palestine,PSE,35.2569427490234,31.9434795379639,Northern Africa and Western Asia,_T,2020,87.7,C,G
275,State of Palestine,PSE,35.2569427490234,31.9434795379639,Northern Africa and Western Asia,F,2020,94.14,C,G
275,State of Palestine,PSE,35.2569427490234,31.9434795379639,Northern Africa and Western Asia,M,2020,81.66,C,G
498,Republic of Moldova,MDA,28.4650630950928,47.2023696899414,Europe and Northern America,_T,2012,99.91,C,G
498,Republic of Moldova,MDA,28.4650630950928,47.2023696899414,Europe and Northern America,F,2012,99.84,C,G
498,Republic of Moldova,MDA,28.4650630950928,47.2023696899414,Europe and Northern America,M,2012,100.0,C,G
646,Rwanda,RWA,29.9231014251709,-1.99984216690063,Sub-Saharan Africa,_T,2015,85.01,C,G
646,Rwanda,RWA,29.9231014251709,-1.99984216690063,Sub-Saharan Africa,F,2015,85.74,C,G
646,Rwanda,RWA,29.9231014251709,-1.99984216690063,Sub-Saharan Africa,M,2015,84.26,C,G
646,Rwanda,RWA,29.9231014251709,-1.99984216690063,Sub-Saharan Africa,_T,2020,92.5,C,G
646,Rwanda,RWA,29.9231014251709,-1.99984216690063,Sub-Saharan Africa,F,2020,92.71,C,G
646,Rwanda,RWA,29.9231014251709,-1.99984216690063,Sub-Saharan Africa,M,2020,92.1,C,G
662,Saint Lucia,LCA,-60.9652938842773,13.8940563201904,Latin America and the Caribbean,_T,2012,99.98,C,G
662,Saint Lucia,LCA,-60.9652938842773,13.8940563201904,Latin America and the Caribbean,F,2012,99.96,C,G
662,Saint Lucia,LCA,-60.9652938842773,13.8940563201904,Latin America and the Caribbean,M,2012,100.0,C,G
882,Samoa,WSM,-172.443069458008,-13.6154146194458,"Oceania, exc. Australia and New Zealand",_T,2019,98.51,C,G
882,Samoa,WSM,-172.443069458008,-13.6154146194458,"Oceania, exc. Australia and New Zealand",F,2019,99.27,C,G
882,Samoa,WSM,-172.443069458008,-13.6154146194458,"Oceania, exc. Australia and New Zealand",M,2019,97.75,C,G
678,Sao Tome and Principe,STP,6.60977220535278,0.241554871201515,Sub-Saharan Africa,F,2014,100.0,C,G
678,Sao Tome and Principe,STP,6.60977220535278,0.241554871201515,Sub-Saharan Africa,_T,2019,67.59,C,G
678,Sao Tome and Principe,STP,6.60977220535278,0.241554871201515,Sub-Saharan Africa,F,2019,70.9,C,G
678,Sao Tome and Principe,STP,6.60977220535278,0.241554871201515,Sub-Saharan Africa,M,2019,64.03,C,G
686,Senegal,SEN,-14.4663696289063,14.359209060669,Sub-Saharan Africa,_T,2014,57.29,C,G
686,Senegal,SEN,-14.4663696289063,14.359209060669,Sub-Saharan Africa,F,2014,51.06,C,G
686,Senegal,SEN,-14.4663696289063,14.359209060669,Sub-Saharan Africa,M,2014,63.45,C,G
686,Senegal,SEN,-14.4663696289063,14.359209060669,Sub-Saharan Africa,_T,2019,68.28,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2014,98.45,C,G
686,Senegal,SEN,-14.4663696289063,14.359209060669,Sub-Saharan Africa,M,2019,75.56,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2011,97.92,C,G
688,Serbia,SRB,20.8058757781982,44.0314559936523,Europe and Northern America,F,2014,99.83,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2015,98.6,C,G
694,Sierra Leone,SLE,-11.7830657958984,8.56860446929932,Sub-Saharan Africa,_T,2019,76.53,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2013,98.25,C,G
694,Sierra Leone,SLE,-11.7830657958984,8.56860446929932,Sub-Saharan Africa,F,2019,70.38,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2019,99.1,C,G
694,Sierra Leone,SLE,-11.7830657958984,8.56860446929932,Sub-Saharan Africa,M,2019,86.33,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2017,99.14,C,G
694,Sierra Leone,SLE,-11.7830657958984,8.56860446929932,Sub-Saharan Africa,F,2010,49.46,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2016,99.07,C,G
728,South Sudan,SSD,30.3261871337891,7.29083919525146,Sub-Saharan Africa,F,2010,24.87,C,G
729,Sudan,SDN,29.9565010070801,16.0264301300049,Northern Africa and Western Asia,F,2010,64.81,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2020,99.23,C,G
729,Sudan,SDN,29.9565010070801,16.0264301300049,Northern Africa and Western Asia,F,2014,100.0,C,G
762,Tajikistan,TJK,69.2949981689453,38.4306983947754,Central and Southern Asia,F,2012,100.0,C,G
762,Tajikistan,TJK,69.2949981689453,38.4306983947754,Central and Southern Asia,_T,2017,98.81,C,G
762,Tajikistan,TJK,69.2949981689453,38.4306983947754,Central and Southern Asia,F,2017,97.74,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2021,99.28,C,G
762,Tajikistan,TJK,69.2949981689453,38.4306983947754,Central and Southern Asia,M,2017,100.0,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,_T,2018,99.04,C,G
768,Togo,TGO,0.978357672691345,8.53209590911865,Sub-Saharan Africa,_T,2014,79.66,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2018,99.39,C,G
768,Togo,TGO,0.978357672691345,8.53209590911865,Sub-Saharan Africa,F,2014,67.68,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2017,99.49,C,G
768,Togo,TGO,0.978357672691345,8.53209590911865,Sub-Saharan Africa,M,2014,88.61,C,G
768,Togo,TGO,0.978357672691345,8.53209590911865,Sub-Saharan Africa,F,2010,51.42,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2021,99.49,C,G
788,Tunisia,TUN,9.57273769378662,34.1143989562988,Northern Africa and Western Asia,_T,2018,94.87,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2020,99.51,C,G
788,Tunisia,TUN,9.57273769378662,34.1143989562988,Northern Africa and Western Asia,F,2018,97.16,C,G
788,Tunisia,TUN,9.57273769378662,34.1143989562988,Northern Africa and Western Asia,M,2018,92.59,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2016,99.45,C,G
704,Viet Nam,VNM,105.80249786377,10.0964307785034,Eastern and South-Eastern Asia,F,2014,98.81,C,G
887,Yemen,YEM,45.2238922119141,15.2224206924438,Northern Africa and Western Asia,F,2013,64.08,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,F,2019,99.46,C,G
716,Zimbabwe,ZWE,29.8690967559814,-19.0007553100586,Sub-Saharan Africa,_T,2019,83.72,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2020,98.96,C,G
716,Zimbabwe,ZWE,29.8690967559814,-19.0007553100586,Sub-Saharan Africa,F,2019,88.85,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2021,99.07,C,G
716,Zimbabwe,ZWE,29.8690967559814,-19.0007553100586,Sub-Saharan Africa,M,2019,78.37,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,_T,2017,99.93,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2018,98.71,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,_T,2018,99.93,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2016,98.69,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2017,98.8,C,G
76,Brazil,BRA,-53.0843276977539,-10.7766857147217,Latin America and the Caribbean,M,2019,98.74,C,G
748,Eswatini,SWZ,31.5014934539795,-26.5647106170654,Sub-Saharan Africa,F,2014,100.0,C,G
231,Ethiopia,ETH,39.6350517272949,8.63122272491455,Sub-Saharan Africa,_T,2011,54.83,C,G
231,Ethiopia,ETH,39.6350517272949,8.63122272491455,Sub-Saharan Africa,F,2011,43.65,C,G
231,Ethiopia,ETH,39.6350517272949,8.63122272491455,Sub-Saharan Africa,M,2011,65.08,C,G
231,Ethiopia,ETH,39.6350517272949,8.63122272491455,Sub-Saharan Africa,_T,2016,61.29,C,G
231,Ethiopia,ETH,39.6350517272949,8.63122272491455,Sub-Saharan Africa,F,2016,49.62,C,G
231,Ethiopia,ETH,39.6350517272949,8.63122272491455,Sub-Saharan Africa,M,2016,71.42,C,G
242,Fiji,FJI,177.966094970703,-17.8330154418945,"Oceania, exc. Australia and New Zealand",_T,2021,97.58,C,G
242,Fiji,FJI,177.966094970703,-17.8330154418945,"Oceania, exc. Australia and New Zealand",F,2021,99.12,C,G
242,Fiji,FJI,177.966094970703,-17.8330154418945,"Oceania, exc. Australia and New Zealand",M,2021,96.11,C,G
288,Ghana,GHA,-1.2056235074997,7.96482515335083,Sub-Saharan Africa,_T,2014,87.6,C,G
288,Ghana,GHA,-1.2056235074997,7.96482515335083,Sub-Saharan Africa,F,2014,83.65,C,G
288,Ghana,GHA,-1.2056235074997,7.96482515335083,Sub-Saharan Africa,M,2014,91.17,C,G
288,Ghana,GHA,-1.2056235074997,7.96482515335083,Sub-Saharan Africa,F,2011,84.6,C,G
320,Guatemala,GTM,-91.2312774658203,15.0027370452881,Latin America and the Caribbean,_T,2015,92.04,C,G
320,Guatemala,GTM,-91.2312774658203,15.0027370452881,Latin America and the Caribbean,F,2015,89.84,C,G
320,Guatemala,GTM,-91.2312774658203,15.0027370452881,Latin America and the Caribbean,M,2015,94.39,C,G
324,Guinea,GIN,-11.2817344665527,11.002103805542,Sub-Saharan Africa,_T,2012,56.4,C,G
324,Guinea,GIN,-11.2817344665527,11.002103805542,Sub-Saharan Africa,F,2012,37.24,C,G
324,Guinea,GIN,-11.2817344665527,11.002103805542,Sub-Saharan Africa,M,2012,71.69,C,G
328,Guyana,GUY,-58.9732208251953,4.78801298141479,Latin America and the Caribbean,_T,2020,97.96,C,G
328,Guyana,GUY,-58.9732208251953,4.78801298141479,Latin America and the Caribbean,F,2020,98.55,C,G
328,Guyana,GUY,-58.9732208251953,4.78801298141479,Latin America and the Caribbean,M,2020,97.25,C,G
332,Haiti,HTI,-72.3364105224609,18.4042644500732,Latin America and the Caribbean,_T,2012,85.44,C,G
332,Haiti,HTI,-72.3364105224609,18.4042644500732,Latin America and the Caribbean,F,2012,84.3,C,G
332,Haiti,HTI,-72.3364105224609,18.4042644500732,Latin America and the Caribbean,M,2012,86.55,C,G
356,India,IND,79.3608474731445,22.3464202880859,Central and Southern Asia,_T,2020,94.6,C,G
356,India,IND,79.3608474731445,22.3464202880859,Central and Southern Asia,F,2020,90.95,C,G
356,India,IND,79.3608474731445,22.3464202880859,Central and Southern Asia,M,2020,99.07,C,G
360,Indonesia,IDN,113.91739654541,-0.994582176208496,Eastern and South-Eastern Asia,_T,2017,99.58,C,G
360,Indonesia,IDN,113.91739654541,-0.994582176208496,Eastern and South-Eastern Asia,F,2017,99.29,C,G
360,Indonesia,IDN,113.91739654541,-0.994582176208496,Eastern and South-Eastern Asia,M,2017,99.93,C,G
368,Iraq,IRQ,43.7660636901855,33.0501365661621,Northern Africa and Western Asia,F,2011,71.93,C,G
388,Jamaica,JAM,-77.3106842041016,18.1561679840088,Latin America and the Caribbean,F,2011,99.72,C,G
762,Tajikistan,TJK,69.2949981689453,38.4306983947754,Central and Southern Asia,F,2010,99.9,E,G
762,Tajikistan,TJK,69.2949981689453,38.4306983947754,Central and Southern Asia,M,2010,99.9,E,G
430,Liberia,LBR,-9.31187915802002,6.44838094711304,Sub-Saharan Africa,_T,2013,75.06,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,_T,2016,99.93,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,_T,2013,99.9,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,_T,2014,99.9,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,_T,2019,99.93,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,_T,2012,99.89,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,_T,2015,99.78,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,_T,2011,99.89,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,F,2015,99.84,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,F,2014,99.9,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,F,2016,99.94,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,F,2013,99.9,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,F,2011,99.88,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,F,2019,99.94,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,F,2012,99.89,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,F,2017,99.94,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,F,2018,99.94,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,M,2015,99.74,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,M,2011,99.89,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,M,2016,99.91,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,M,2014,99.9,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,M,2017,99.92,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,M,2013,99.9,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,M,2012,99.9,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,M,2018,99.92,C,G
702,Singapore,SGP,103.810791015625,1.36100912094116,Eastern and South-Eastern Asia,M,2019,99.91,C,G
784,United Arab Emirates,ARE,53.9827919006348,23.4332218170166,Northern Africa and Western Asia,_T,2022,99.66,C,G
784,United Arab Emirates,ARE,53.9827919006348,23.4332218170166,Northern Africa and Western Asia,F,2022,99.56,C,G
784,United Arab Emirates,ARE,53.9827919006348,23.4332218170166,Northern Africa and Western Asia,M,2022,99.74,C,G
860,Uzbekistan,UZB,63.1194458007813,41.7756042480469,Central and Southern Asia,_T,2022,100.0,C,G
860,Uzbekistan,UZB,63.1194458007813,41.7756042480469,Central and Southern Asia,F,2022,100.0,C,G
860,Uzbekistan,UZB,63.1194458007813,41.7756042480469,Central and Southern Asia,M,2022,100.0,C,G
